9.280000000000000000e+02 9.280000000000000000e+02 8.454238995909690857e-03 9.280511178076267242e-03
9.390000000000000000e+02 9.390000000000000000e+02 8.403071202337741852e-03 9.249890223145484924e-03
9.500000000000000000e+02 9.500000000000000000e+02 8.352541364729404449e-03 9.219868108630180359e-03
9.610000000000000000e+02 9.610000000000000000e+02 8.302763104438781738e-03 9.190250188112258911e-03
9.720000000000000000e+02 9.720000000000000000e+02 8.253814652562141418e-03 9.161207824945449829e-03
9.830000000000000000e+02 9.830000000000000000e+02 8.205680176615715027e-03 9.132860228419303894e-03
9.950000000000000000e+02 9.950000000000000000e+02 8.154002949595451355e-03 9.101948700845241547e-03
1.006000000000000000e+03 1.006000000000000000e+03 8.107393048703670502e-03 9.074517525732517242e-03
1.018000000000000000e+03 1.018000000000000000e+03 8.057240396738052368e-03 9.044369682669639587e-03
1.030000000000000000e+03 1.030000000000000000e+03 8.007757365703582764e-03 9.014893323183059692e-03
1.042000000000000000e+03 1.042000000000000000e+03 7.958912290632724762e-03 8.985848166048526764e-03
1.054000000000000000e+03 1.054000000000000000e+03 7.910575717687606812e-03 8.957264013588428497e-03
1.066000000000000000e+03 1.066000000000000000e+03 7.862785831093788147e-03 8.929217234253883362e-03
1.079000000000000000e+03 1.079000000000000000e+03 7.811597548425197601e-03 8.899163454771041870e-03
1.091000000000000000e+03 1.091000000000000000e+03 7.764843758195638657e-03 8.871607482433319092e-03
1.104000000000000000e+03 1.104000000000000000e+03 7.714750245213508606e-03 8.842501789331436157e-03
1.116000000000000000e+03 1.116000000000000000e+03 7.669157348573207855e-03 8.816276676952838898e-03
1.129000000000000000e+03 1.129000000000000000e+03 7.620488293468952179e-03 8.787937462329864502e-03
1.143000000000000000e+03 1.143000000000000000e+03 7.568860892206430435e-03 8.757587522268295288e-03
1.156000000000000000e+03 1.156000000000000000e+03 7.521560415625572205e-03 8.730245754122734070e-03
1.169000000000000000e+03 1.169000000000000000e+03 7.474981248378753662e-03 8.703317493200302124e-03
1.183000000000000000e+03 1.183000000000000000e+03 7.425620686262845993e-03 8.674954995512962341e-03
1.196000000000000000e+03 1.196000000000000000e+03 7.380403578281402588e-03 8.649565279483795166e-03
1.210000000000000000e+03 1.210000000000000000e+03 7.332300767302513123e-03 8.621846325695514679e-03
1.224000000000000000e+03 1.224000000000000000e+03 7.284906692802906036e-03 8.594501763582229614e-03
1.239000000000000000e+03 1.239000000000000000e+03 7.234930992126464844e-03 8.565770462155342102e-03
1.253000000000000000e+03 1.253000000000000000e+03 7.188874296844005585e-03 8.538650348782539368e-03
1.267000000000000000e+03 1.267000000000000000e+03 7.143347058445215225e-03 8.511958643794059753e-03
1.282000000000000000e+03 1.282000000000000000e+03 7.095084991306066513e-03 8.483884856104850769e-03
1.297000000000000000e+03 1.297000000000000000e+03 7.047322578728199005e-03 8.456634357571601868e-03
1.312000000000000000e+03 1.312000000000000000e+03 7.000299170613288879e-03 8.429332636296749115e-03
1.327000000000000000e+03 1.327000000000000000e+03 6.953676696866750717e-03 8.402234874665737152e-03
1.343000000000000000e+03 1.343000000000000000e+03 6.904862821102142334e-03 8.374006487429141998e-03
1.358000000000000000e+03 1.358000000000000000e+03 6.859856192022562027e-03 8.348084054887294769e-03
1.374000000000000000e+03 1.374000000000000000e+03 6.812509149312973022e-03 8.321408182382583618e-03
1.390000000000000000e+03 1.390000000000000000e+03 6.765651982277631760e-03 8.294484578073024750e-03
1.406000000000000000e+03 1.406000000000000000e+03 6.719285156577825546e-03 8.267866447567939758e-03
1.422000000000000000e+03 1.422000000000000000e+03 6.673620548099279404e-03 8.241606876254081726e-03
1.439000000000000000e+03 1.439000000000000000e+03 6.625706329941749573e-03 8.214581757783889771e-03
1.455000000000000000e+03 1.455000000000000000e+03 6.580989807844161987e-03 8.189143612980842590e-03
1.472000000000000000e+03 1.472000000000000000e+03 6.533907726407051086e-03 8.162173442542552948e-03
1.489000000000000000e+03 1.489000000000000000e+03 6.487405393272638321e-03 8.135395124554634094e-03
1.507000000000000000e+03 1.507000000000000000e+03 6.438800133764743805e-03 8.107601664960384369e-03
1.524000000000000000e+03 1.524000000000000000e+03 6.393485702574253082e-03 8.080987259745597839e-03
1.542000000000000000e+03 1.542000000000000000e+03 6.346140988171100616e-03 8.053517900407314301e-03
1.560000000000000000e+03 1.560000000000000000e+03 6.299489643424749374e-03 8.026248775422573090e-03
1.578000000000000000e+03 1.578000000000000000e+03 6.253280211240053177e-03 7.998822256922721863e-03
1.596000000000000000e+03 1.596000000000000000e+03 6.207181606441736221e-03 7.971065118908882141e-03
1.615000000000000000e+03 1.615000000000000000e+03 6.158888339996337891e-03 7.941564545035362244e-03
1.633000000000000000e+03 1.633000000000000000e+03 6.113859824836254120e-03 7.913577370345592499e-03
1.652000000000000000e+03 1.652000000000000000e+03 6.066742818802595139e-03 7.884955964982509613e-03
1.671000000000000000e+03 1.671000000000000000e+03 6.020130589604377747e-03 7.856156677007675171e-03
1.691000000000000000e+03 1.691000000000000000e+03 5.971480160951614380e-03 7.826400920748710632e-03
1.710000000000000000e+03 1.710000000000000000e+03 5.926172249019145966e-03 7.798949722200632095e-03
1.730000000000000000e+03 1.730000000000000000e+03 5.879386328160762787e-03 7.770380470901727676e-03
1.750000000000000000e+03 1.750000000000000000e+03 5.833544302731752396e-03 7.742408663034439087e-03
1.771000000000000000e+03 1.771000000000000000e+03 5.786017514765262604e-03 7.713628467172384262e-03
1.791000000000000000e+03 1.791000000000000000e+03 5.741722881793975830e-03 7.687411271035671234e-03
1.812000000000000000e+03 1.812000000000000000e+03 5.696122068911790848e-03 7.660936564207077026e-03
1.833000000000000000e+03 1.833000000000000000e+03 5.651216488331556320e-03 7.633958011865615845e-03
1.854000000000000000e+03 1.854000000000000000e+03 5.607017315924167633e-03 7.608569692820310593e-03
1.876000000000000000e+03 1.876000000000000000e+03 5.561926402151584625e-03 7.582012098282575607e-03
1.897000000000000000e+03 1.897000000000000000e+03 5.519655067473649979e-03 7.557293400168418884e-03
1.919000000000000000e+03 1.919000000000000000e+03 5.476266145706176758e-03 7.532316725701093674e-03
1.942000000000000000e+03 1.942000000000000000e+03 5.431833676993846893e-03 7.506828755140304565e-03
1.964000000000000000e+03 1.964000000000000000e+03 5.390043370425701141e-03 7.484355475753545761e-03
1.987000000000000000e+03 1.987000000000000000e+03 5.347292870283126831e-03 7.461181841790676117e-03
2.010000000000000000e+03 2.010000000000000000e+03 5.305354949086904526e-03 7.437313906848430634e-03
2.033000000000000000e+03 2.033000000000000000e+03 5.263905040919780731e-03 7.414353545755147934e-03
2.057000000000000000e+03 2.057000000000000000e+03 5.221148487180471420e-03 7.389750331640243530e-03
2.081000000000000000e+03 2.081000000000000000e+03 5.178697407245635986e-03 7.365908473730087280e-03
2.105000000000000000e+03 2.105000000000000000e+03 5.136382300406694412e-03 7.341364398598670959e-03
2.129000000000000000e+03 2.129000000000000000e+03 5.093658342957496643e-03 7.315407972782850266e-03
2.154000000000000000e+03 2.154000000000000000e+03 5.048296414315700531e-03 7.286873646080493927e-03
2.179000000000000000e+03 2.179000000000000000e+03 5.002249032258987427e-03 7.256941869854927063e-03
2.204000000000000000e+03 2.204000000000000000e+03 4.956452175974845886e-03 7.225757464766502380e-03
2.230000000000000000e+03 2.230000000000000000e+03 4.909993149340152740e-03 7.195559795945882797e-03
2.256000000000000000e+03 2.256000000000000000e+03 4.864478483796119690e-03 7.167053874582052231e-03
2.282000000000000000e+03 2.282000000000000000e+03 4.820623435080051422e-03 7.139719091355800629e-03
2.308000000000000000e+03 2.308000000000000000e+03 4.777801688760519028e-03 7.113879080861806870e-03
2.335000000000000000e+03 2.335000000000000000e+03 4.734219983220100403e-03 7.088094949722290039e-03
2.362000000000000000e+03 2.362000000000000000e+03 4.691983573138713837e-03 7.063609082251787186e-03
2.389000000000000000e+03 2.389000000000000000e+03 4.651087801903486252e-03 7.041207049041986465e-03
2.417000000000000000e+03 2.417000000000000000e+03 4.609224386513233185e-03 7.017144467681646347e-03
2.445000000000000000e+03 2.445000000000000000e+03 4.568159114569425583e-03 6.994174793362617493e-03
2.473000000000000000e+03 2.473000000000000000e+03 4.528622142970561981e-03 6.971215363591909409e-03
2.502000000000000000e+03 2.502000000000000000e+03 4.488106351345777512e-03 6.949365604668855667e-03
2.531000000000000000e+03 2.531000000000000000e+03 4.448148421943187714e-03 6.926338654011487961e-03
2.560000000000000000e+03 2.560000000000000000e+03 4.408856388181447983e-03 6.906015798449516296e-03
2.590000000000000000e+03 2.590000000000000000e+03 4.368764348328113556e-03 6.883621215820312500e-03
2.620000000000000000e+03 2.620000000000000000e+03 4.329496528953313828e-03 6.862126290798187256e-03
2.651000000000000000e+03 2.651000000000000000e+03 4.289386328309774399e-03 6.840539630502462387e-03
2.681000000000000000e+03 2.681000000000000000e+03 4.250939004123210907e-03 6.818830501288175583e-03
2.712000000000000000e+03 2.712000000000000000e+03 4.211792256683111191e-03 6.798954680562019348e-03
2.744000000000000000e+03 2.744000000000000000e+03 4.172015935182571411e-03 6.776435300707817078e-03
2.776000000000000000e+03 2.776000000000000000e+03 4.133381880819797516e-03 6.757051683962345123e-03
2.808000000000000000e+03 2.808000000000000000e+03 4.094722680747509003e-03 6.736538838595151901e-03
2.840000000000000000e+03 2.840000000000000000e+03 4.056360572576522827e-03 6.714854389429092407e-03
2.873000000000000000e+03 2.873000000000000000e+03 4.018180537968873978e-03 6.694205570966005325e-03
2.907000000000000000e+03 2.907000000000000000e+03 3.978311084210872650e-03 6.673279218375682831e-03
2.940000000000000000e+03 2.940000000000000000e+03 3.941255155950784683e-03 6.652490701526403427e-03
2.974000000000000000e+03 2.974000000000000000e+03 3.902791533619165421e-03 6.631373427808284760e-03
3.009000000000000000e+03 3.009000000000000000e+03 3.864527679979801178e-03 6.611312273889780045e-03
3.044000000000000000e+03 3.044000000000000000e+03 3.825783962383866310e-03 6.590385921299457550e-03
3.079000000000000000e+03 3.079000000000000000e+03 3.788864938542246819e-03 6.572262849658727646e-03
3.115000000000000000e+03 3.115000000000000000e+03 3.751687239855527878e-03 6.554024759680032730e-03
3.151000000000000000e+03 3.151000000000000000e+03 3.713783808052539825e-03 6.531960330903530121e-03
3.187000000000000000e+03 3.187000000000000000e+03 3.676943015307188034e-03 6.513513624668121338e-03
3.224000000000000000e+03 3.224000000000000000e+03 3.639538539573550224e-03 6.494934670627117157e-03
3.262000000000000000e+03 3.262000000000000000e+03 3.602124750614166260e-03 6.476530805230140686e-03
3.300000000000000000e+03 3.300000000000000000e+03 3.567518899217247963e-03 6.459495052695274353e-03
3.338000000000000000e+03 3.338000000000000000e+03 3.528743749484419823e-03 6.440244615077972412e-03
3.376000000000000000e+03 3.376000000000000000e+03 3.494457341730594635e-03 6.420832127332687378e-03
3.416000000000000000e+03 3.416000000000000000e+03 3.456984180957078934e-03 6.403713021427392960e-03
3.455000000000000000e+03 3.455000000000000000e+03 3.423562971875071526e-03 6.390655413269996643e-03
3.495000000000000000e+03 3.495000000000000000e+03 3.391646547242999077e-03 6.377412937581539154e-03
3.536000000000000000e+03 3.536000000000000000e+03 3.349971026182174683e-03 6.349337752908468246e-03
3.577000000000000000e+03 3.577000000000000000e+03 3.312577726319432259e-03 6.334334611892700195e-03
3.618000000000000000e+03 3.618000000000000000e+03 3.283238969743251801e-03 6.325433962047100067e-03
3.660000000000000000e+03 3.660000000000000000e+03 3.245615633204579353e-03 6.297159008681774139e-03
3.703000000000000000e+03 3.703000000000000000e+03 3.210233524441719055e-03 6.288616918027400970e-03
3.746000000000000000e+03 3.746000000000000000e+03 3.170295152813196182e-03 6.266795564442873001e-03
3.789000000000000000e+03 3.789000000000000000e+03 3.140125423669815063e-03 6.252018734812736511e-03
3.833000000000000000e+03 3.833000000000000000e+03 3.109496552497148514e-03 6.246783770620822906e-03
3.877000000000000000e+03 3.877000000000000000e+03 3.073662519454956055e-03 6.217920687049627304e-03
3.922000000000000000e+03 3.922000000000000000e+03 3.029404906556010246e-03 6.202240474522113800e-03
3.968000000000000000e+03 3.968000000000000000e+03 3.015933558344841003e-03 6.205962039530277252e-03
4.014000000000000000e+03 4.014000000000000000e+03 2.962148748338222504e-03 6.162380333989858627e-03
4.060000000000000000e+03 4.060000000000000000e+03 2.953508403152227402e-03 6.166166625916957855e-03
4.107000000000000000e+03 4.107000000000000000e+03 2.900336636230349541e-03 6.137743592262268066e-03
4.155000000000000000e+03 4.155000000000000000e+03 2.910082228481769562e-03 6.150536239147186279e-03
4.203000000000000000e+03 4.203000000000000000e+03 2.842549933120608330e-03 6.117452867329120636e-03
4.252000000000000000e+03 4.252000000000000000e+03 2.801284193992614746e-03 6.102609448134899139e-03
4.301000000000000000e+03 4.301000000000000000e+03 2.799677662551403046e-03 6.102101877331733704e-03
4.351000000000000000e+03 4.351000000000000000e+03 2.787803066894412041e-03 6.077373400330543518e-03
4.401000000000000000e+03 4.401000000000000000e+03 2.742223907262086868e-03 6.055635400116443634e-03
4.452000000000000000e+03 4.452000000000000000e+03 2.813642378896474838e-03 6.139199249446392059e-03
4.504000000000000000e+03 4.504000000000000000e+03 2.672018716111779213e-03 6.039074622094631195e-03
4.556000000000000000e+03 4.556000000000000000e+03 2.613546326756477356e-03 5.998959764838218689e-03
4.609000000000000000e+03 4.609000000000000000e+03 2.949164249002933502e-03 6.209006533026695251e-03
4.663000000000000000e+03 4.663000000000000000e+03 2.595725934952497482e-03 6.032266654074192047e-03
4.717000000000000000e+03 4.717000000000000000e+03 2.685843035578727722e-03 6.071297451853752136e-03
4.771000000000000000e+03 4.771000000000000000e+03 2.630142960697412491e-03 6.055829115211963654e-03
4.827000000000000000e+03 4.827000000000000000e+03 2.555782208219170570e-03 5.990890786051750183e-03
4.882000000000000000e+03 4.882000000000000000e+03 2.512183971703052521e-03 5.951034836471080780e-03
4.939000000000000000e+03 4.939000000000000000e+03 2.622703788802027702e-03 6.036682985723018646e-03
4.996000000000000000e+03 4.996000000000000000e+03 2.840650733560323715e-03 6.248523481190204620e-03
5.054000000000000000e+03 5.054000000000000000e+03 2.383485669270157814e-03 5.884324666112661362e-03
5.113000000000000000e+03 5.113000000000000000e+03 2.715056994929909706e-03 6.159550044685602188e-03
5.172000000000000000e+03 5.172000000000000000e+03 2.476808615028858185e-03 5.957867484539747238e-03
5.232000000000000000e+03 5.232000000000000000e+03 2.622683765366673470e-03 6.086930632591247559e-03
5.293000000000000000e+03 5.293000000000000000e+03 2.465550089254975319e-03 5.950270220637321472e-03
5.354000000000000000e+03 5.354000000000000000e+03 2.372249029576778412e-03 5.894564092159271240e-03
5.416000000000000000e+03 5.416000000000000000e+03 2.437890507280826569e-03 5.926050245761871338e-03
5.479000000000000000e+03 5.479000000000000000e+03 2.373199444264173508e-03 5.918424576520919800e-03
5.542000000000000000e+03 5.542000000000000000e+03 2.330049639567732811e-03 5.940545350313186646e-03
5.607000000000000000e+03 5.607000000000000000e+03 2.209711354225873947e-03 5.826772656291723251e-03
5.672000000000000000e+03 5.672000000000000000e+03 2.262555994093418121e-03 5.898445378988981247e-03
5.737000000000000000e+03 5.737000000000000000e+03 2.394234761595726013e-03 5.996887572109699249e-03
5.804000000000000000e+03 5.804000000000000000e+03 2.327610738575458527e-03 5.966148339211940765e-03
5.871000000000000000e+03 5.871000000000000000e+03 2.039785496890544891e-03 5.770717747509479523e-03
5.939000000000000000e+03 5.939000000000000000e+03 2.361860824748873711e-03 5.971163511276245117e-03
6.008000000000000000e+03 6.008000000000000000e+03 2.085806801915168762e-03 5.771025549620389938e-03
6.078000000000000000e+03 6.078000000000000000e+03 2.377447905018925667e-03 6.051159463822841644e-03
6.148000000000000000e+03 6.148000000000000000e+03 2.148641506209969521e-03 5.818502046167850494e-03
6.220000000000000000e+03 6.220000000000000000e+03 1.924819545820355415e-03 5.723027512431144714e-03
6.292000000000000000e+03 6.292000000000000000e+03 2.037001540884375572e-03 5.804576911032199860e-03
6.365000000000000000e+03 6.365000000000000000e+03 2.053089439868927002e-03 5.773383658379316330e-03
6.438000000000000000e+03 6.438000000000000000e+03 1.828397624194622040e-03 5.675629712641239166e-03
6.513000000000000000e+03 6.513000000000000000e+03 2.077554818242788315e-03 5.832436494529247284e-03
6.588000000000000000e+03 6.588000000000000000e+03 1.884162658825516701e-03 5.724763497710227966e-03
6.665000000000000000e+03 6.665000000000000000e+03 1.880410360172390938e-03 5.678043700754642487e-03
6.742000000000000000e+03 6.742000000000000000e+03 2.124500460922718048e-03 5.949718877673149109e-03
6.820000000000000000e+03 6.820000000000000000e+03 2.168558537960052490e-03 5.812495481222867966e-03
6.899000000000000000e+03 6.899000000000000000e+03 1.823808066546916962e-03 5.726226139813661575e-03
6.979000000000000000e+03 6.979000000000000000e+03 1.897528767585754395e-03 5.728305317461490631e-03
7.060000000000000000e+03 7.060000000000000000e+03 1.997167943045496941e-03 5.739241838455200195e-03
7.142000000000000000e+03 7.142000000000000000e+03 1.933525316417217255e-03 5.774774588644504547e-03
7.225000000000000000e+03 7.225000000000000000e+03 1.729975454509258270e-03 5.606125108897686005e-03
7.309000000000000000e+03 7.309000000000000000e+03 1.838056836277246475e-03 5.726912524551153183e-03
7.393000000000000000e+03 7.393000000000000000e+03 2.000262495130300522e-03 5.833144299685955048e-03
7.479000000000000000e+03 7.479000000000000000e+03 2.229359699413180351e-03 6.033499725162982941e-03
7.566000000000000000e+03 7.566000000000000000e+03 2.091777045279741287e-03 5.905197933316230774e-03
7.653000000000000000e+03 7.653000000000000000e+03 2.080923411995172501e-03 5.860289558768272400e-03
7.742000000000000000e+03 7.742000000000000000e+03 1.745976740494370461e-03 5.695839412510395050e-03
7.832000000000000000e+03 7.832000000000000000e+03 1.727091264910995960e-03 5.632787011563777924e-03
7.923000000000000000e+03 7.923000000000000000e+03 1.786522683687508106e-03 5.746940150856971741e-03
8.014000000000000000e+03 8.014000000000000000e+03 1.672498416155576706e-03 5.615653470158576965e-03
8.107000000000000000e+03 8.107000000000000000e+03 1.768660033121705055e-03 5.729862488806247711e-03
8.201000000000000000e+03 8.201000000000000000e+03 1.594584202393889427e-03 5.574878770858049393e-03
8.296000000000000000e+03 8.296000000000000000e+03 1.643887488171458244e-03 5.665864329785108566e-03
8.393000000000000000e+03 8.393000000000000000e+03 1.495265052653849125e-03 5.584356840699911118e-03
8.490000000000000000e+03 8.490000000000000000e+03 1.596043934114277363e-03 5.606049671769142151e-03
8.588000000000000000e+03 8.588000000000000000e+03 1.533733913674950600e-03 5.616025999188423157e-03
8.688000000000000000e+03 8.688000000000000000e+03 1.557017560116946697e-03 5.614499561488628387e-03
8.789000000000000000e+03 8.789000000000000000e+03 1.619496033526957035e-03 5.683992058038711548e-03
8.890000000000000000e+03 8.890000000000000000e+03 1.474761171266436577e-03 5.569644272327423096e-03
8.993000000000000000e+03 8.993000000000000000e+03 1.578491646796464920e-03 5.744025111198425293e-03
9.098000000000000000e+03 9.098000000000000000e+03 1.371177611872553825e-03 5.451758392155170441e-03
9.203000000000000000e+03 9.203000000000000000e+03 1.359001500532031059e-03 5.476880818605422974e-03
9.310000000000000000e+03 9.310000000000000000e+03 1.453793607652187347e-03 5.436983425170183182e-03
9.418000000000000000e+03 9.418000000000000000e+03 1.272039371542632580e-03 5.361788906157016754e-03
9.527000000000000000e+03 9.527000000000000000e+03 1.229296205565333366e-03 5.395220592617988586e-03
9.637000000000000000e+03 9.637000000000000000e+03 1.437366707250475883e-03 5.484620574861764908e-03
9.749000000000000000e+03 9.749000000000000000e+03 1.312884036451578140e-03 5.354196764528751373e-03
9.862000000000000000e+03 9.862000000000000000e+03 1.413798425346612930e-03 5.463696084916591644e-03
9.976000000000000000e+03 9.976000000000000000e+03 1.363445888273417950e-03 5.363977514207363129e-03
1.009200000000000000e+04 1.009200000000000000e+04 1.138087827712297440e-03 5.254170391708612442e-03
1.020900000000000000e+04 1.020900000000000000e+04 1.342849805951118469e-03 5.390669219195842743e-03
1.032700000000000000e+04 1.032700000000000000e+04 1.268341438844799995e-03 5.373301915824413300e-03
1.044700000000000000e+04 1.044700000000000000e+04 1.340985647402703762e-03 5.412982776761054993e-03
1.056800000000000000e+04 1.056800000000000000e+04 1.290595158934593201e-03 5.275116302073001862e-03
1.069100000000000000e+04 1.069100000000000000e+04 1.155625795945525169e-03 5.298676434904336929e-03
1.081500000000000000e+04 1.081500000000000000e+04 1.113412436097860336e-03 5.270208232104778290e-03
1.094000000000000000e+04 1.094000000000000000e+04 1.291724387556314468e-03 5.352806299924850464e-03
1.106700000000000000e+04 1.106700000000000000e+04 1.080125337466597557e-03 5.197099409997463226e-03
1.119500000000000000e+04 1.119500000000000000e+04 1.166614238172769547e-03 5.317352246493101120e-03
1.132500000000000000e+04 1.132500000000000000e+04 1.019979361444711685e-03 5.217114929109811783e-03
1.145600000000000000e+04 1.145600000000000000e+04 1.297938870266079903e-03 5.255057942122220993e-03
1.158900000000000000e+04 1.158900000000000000e+04 1.289318432100117207e-03 5.323845427483320236e-03
1.172300000000000000e+04 1.172300000000000000e+04 1.149752875789999962e-03 5.249735433608293533e-03
1.185900000000000000e+04 1.185900000000000000e+04 1.055306289345026016e-03 5.207463167607784271e-03
1.199700000000000000e+04 1.199700000000000000e+04 1.227428903803229332e-03 5.307366605848073959e-03
1.213600000000000000e+04 1.213600000000000000e+04 1.151110278442502022e-03 5.270960275083780289e-03
1.227600000000000000e+04 1.227600000000000000e+04 1.138366642408072948e-03 5.237396806478500366e-03
1.241900000000000000e+04 1.241900000000000000e+04 1.111625344492495060e-03 5.244714207947254181e-03
1.256300000000000000e+04 1.256300000000000000e+04 1.037808600813150406e-03 5.204608663916587830e-03
1.270800000000000000e+04 1.270800000000000000e+04 8.907894371077418327e-04 5.119701381772756577e-03
1.285500000000000000e+04 1.285500000000000000e+04 1.116189057938754559e-03 5.180516280233860016e-03
1.300500000000000000e+04 1.300500000000000000e+04 1.012797467410564423e-03 5.205607973039150238e-03
1.315500000000000000e+04 1.315500000000000000e+04 9.041844750754535198e-04 5.144851747900247574e-03
1.330800000000000000e+04 1.330800000000000000e+04 9.599786135368049145e-04 5.167396739125251770e-03
1.346200000000000000e+04 1.346200000000000000e+04 9.750470635481178761e-04 5.121627822518348694e-03
1.361800000000000000e+04 1.361800000000000000e+04 8.182437741197645664e-04 5.096927285194396973e-03
1.377600000000000000e+04 1.377600000000000000e+04 9.287959546782076359e-04 5.131134297698736191e-03
1.393600000000000000e+04 1.393600000000000000e+04 7.843382190912961960e-04 5.071492400020360947e-03
1.409700000000000000e+04 1.409700000000000000e+04 9.164984803646802902e-04 5.109211895614862442e-03
1.426100000000000000e+04 1.426100000000000000e+04 9.053719695657491684e-04 5.162958521395921707e-03
1.442600000000000000e+04 1.442600000000000000e+04 9.633539593778550625e-04 5.214583128690719604e-03
1.459300000000000000e+04 1.459300000000000000e+04 7.504367968067526817e-04 5.066923797130584717e-03
1.476200000000000000e+04 1.476200000000000000e+04 9.047407656908035278e-04 5.167016759514808655e-03
1.493300000000000000e+04 1.493300000000000000e+04 9.031995432451367378e-04 5.186708644032478333e-03
1.510600000000000000e+04 1.510600000000000000e+04 9.089675149880349636e-04 5.144603084772825241e-03
1.528200000000000000e+04 1.528200000000000000e+04 8.595548570156097412e-04 5.127784796059131622e-03
1.545900000000000000e+04 1.545900000000000000e+04 6.778292590752243996e-04 5.062027834355831146e-03
1.563800000000000000e+04 1.563800000000000000e+04 6.922665052115917206e-04 5.014074966311454773e-03
1.581900000000000000e+04 1.581900000000000000e+04 7.211827905848622322e-04 5.040536634624004364e-03
1.600200000000000000e+04 1.600200000000000000e+04 7.325034821406006813e-04 5.108084063977003098e-03
1.618800000000000000e+04 1.618800000000000000e+04 7.634235662408173084e-04 5.075852852314710617e-03
1.637600000000000000e+04 1.637600000000000000e+04 7.381110917776823044e-04 5.052329972386360168e-03
1.656500000000000000e+04 1.656500000000000000e+04 8.391045266762375832e-04 5.096834152936935425e-03
1.675700000000000000e+04 1.675700000000000000e+04 6.501000025309622288e-04 4.994098562747240067e-03
1.695200000000000000e+04 1.695200000000000000e+04 7.262221770361065865e-04 5.061524920165538788e-03
1.714800000000000000e+04 1.714800000000000000e+04 6.292655598372220993e-04 5.053150467574596405e-03
1.734700000000000000e+04 1.734700000000000000e+04 6.809632177464663982e-04 5.026286467909812927e-03
1.754800000000000000e+04 1.754800000000000000e+04 8.287395467050373554e-04 5.088913254439830780e-03
1.775100000000000000e+04 1.775100000000000000e+04 8.328665280714631081e-04 5.149530246853828430e-03
1.795700000000000000e+04 1.795700000000000000e+04 6.533202249556779861e-04 5.049628205597400665e-03
1.816500000000000000e+04 1.816500000000000000e+04 5.697734886780381203e-04 5.000491626560688019e-03
1.837600000000000000e+04 1.837600000000000000e+04 7.478193147107958794e-04 5.095737986266613007e-03
1.858900000000000000e+04 1.858900000000000000e+04 6.507710786536335945e-04 5.038705654442310333e-03
1.880400000000000000e+04 1.880400000000000000e+04 5.355313187465071678e-04 4.985299892723560333e-03
1.902200000000000000e+04 1.902200000000000000e+04 5.676210857927799225e-04 5.039740353822708130e-03
1.924300000000000000e+04 1.924300000000000000e+04 5.838999641127884388e-04 4.998497664928436279e-03
1.946600000000000000e+04 1.946600000000000000e+04 6.546678487211465836e-04 5.062625743448734283e-03
1.969200000000000000e+04 1.969200000000000000e+04 4.611923359334468842e-04 4.972829949110746384e-03
1.992000000000000000e+04 1.992000000000000000e+04 6.568437675014138222e-04 5.013382062315940857e-03
2.015100000000000000e+04 2.015100000000000000e+04 6.460343720391392708e-04 5.084851756691932678e-03
2.038400000000000000e+04 2.038400000000000000e+04 5.440481472760438919e-04 4.980816971510648727e-03
2.062100000000000000e+04 2.062100000000000000e+04 5.537788383662700653e-04 4.978414624929428101e-03
2.086000000000000000e+04 2.086000000000000000e+04 5.168999778106808662e-04 5.010300315916538239e-03
2.110100000000000000e+04 2.110100000000000000e+04 6.176557508297264576e-04 5.006484221667051315e-03
2.134600000000000000e+04 2.134600000000000000e+04 5.729281110689043999e-04 5.105040501803159714e-03
2.159300000000000000e+04 2.159300000000000000e+04 4.691096837632358074e-04 4.977344535291194916e-03
2.184400000000000000e+04 2.184400000000000000e+04 7.234283839352428913e-04 5.138887092471122742e-03
2.209700000000000000e+04 2.209700000000000000e+04 5.483211716637015343e-04 5.044965073466300964e-03
2.235300000000000000e+04 2.235300000000000000e+04 4.992773756384849548e-04 5.007389001548290253e-03
2.261200000000000000e+04 2.261200000000000000e+04 4.642647691071033478e-04 4.972424358129501343e-03
2.287400000000000000e+04 2.287400000000000000e+04 4.515570471994578838e-04 4.935395438224077225e-03
2.313900000000000000e+04 2.313900000000000000e+04 4.993439069949090481e-04 4.987064749002456665e-03
2.340800000000000000e+04 2.340800000000000000e+04 5.589361535385251045e-04 5.089494399726390839e-03
2.367900000000000000e+04 2.367900000000000000e+04 3.644280077423900366e-04 4.883151501417160034e-03
2.395300000000000000e+04 2.395300000000000000e+04 4.240888520143926144e-04 4.953279159963130951e-03
2.423100000000000000e+04 2.423100000000000000e+04 5.666264914907515049e-04 5.082417279481887817e-03
2.451200000000000000e+04 2.451200000000000000e+04 4.868755349889397621e-04 4.999767988920211792e-03
2.479600000000000000e+04 2.479600000000000000e+04 4.872115387115627527e-04 5.029939115047454834e-03
2.508300000000000000e+04 2.508300000000000000e+04 5.318252369761466980e-04 5.055108107626438141e-03
2.537400000000000000e+04 2.537400000000000000e+04 4.716296389233320951e-04 4.973103292286396027e-03
2.566800000000000000e+04 2.566800000000000000e+04 3.798869147431105375e-04 4.879379644989967346e-03
2.596600000000000000e+04 2.596600000000000000e+04 3.809007175732403994e-04 4.907289054244756699e-03
2.626700000000000000e+04 2.626700000000000000e+04 4.048838163726031780e-04 4.964415915310382843e-03
